"endTime","artistName","trackName","msPlayed"
"2024-01-30 13:09","Silva Hakobyan","Gisher E","2321"
"2024-01-30 13:09","Naïka","Ma Chérie","7198"
"2024-01-30 13:09","Tatev Asatryan","Amayi","2159"
"2024-01-30 13:10","Future","The Percocet & Stripper Joint","49830"
"2024-01-30 13:10","Armen Aloyan","Yeraz","12840"
"2024-01-30 13:11","Future","I Serve the Base","3413"
"2024-01-30 13:11","Brent Faiyaz","Best Time","12004"
"2024-01-30 13:11","Lil Wayne","Love Me","1648"
"2024-01-30 13:11","Rich The Kid","New Freezer (feat. Kendrick Lamar)","1184"
"2024-01-30 13:11","Aaron May","Let Go","1184"
"2024-01-30 13:11","A$AP Rocky","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","40263"
"2024-01-30 13:12","PARTYNEXTDOOR","Belong to the City","66200"
"2024-01-30 13:12","Paperboy Fabe","Language","1230"
"2024-01-30 13:13","Future","Wicked","41377"
"2024-01-30 13:13","PARTYNEXTDOOR","Break from Toronto","1160"
"2024-01-30 13:13","Rich Amiri","ONE CALL","1602"
"2024-01-30 13:13","Metro Boomin","I Can't Save You (Interlude) [with Future & feat. Don Toliver]","2113"
"2024-01-30 13:13","Sainté","Champagne Shots","2089"
"2024-01-30 13:13","Tory Lanez","Broke In A Minute","1184"
"2024-01-30 13:13","Drake","Pain 1993 (with Playboi Carti)","1323"
"2024-01-30 13:15","Xavier Wulf","Kid Cudi - Remix","96052"
"2024-01-30 13:16","Yeat","Out thë way","37659"
"2024-01-30 13:18","Offset","Ric Flair Drip (with Metro Boomin)","789"
"2024-01-30 13:18","Brent Faiyaz","ROLE MODEL","1253"
"2024-01-30 13:18","Brent Faiyaz","Outside All Night (feat. A$AP Rocky & N3WYRKLA)","1160"
"2024-01-30 13:18","Drake","Teenage Fever","812"
"2024-01-30 13:18","Kanye West","Father Stretch My Hands Pt. 1","766"
"2024-01-30 13:18","Kanye West","Father Stretch My Hands Pt. 1","928"
"2024-01-30 13:18","Bryson Tiller","Exchange","812"
"2024-01-30 13:18","Yeat","On tha linë","1369"
"2024-01-30 13:18","22Gz","Twirlanta","998"
"2024-01-30 13:18","LUCKI","Almost Back","3282"
"2024-01-30 13:18","Metro Boomin","Too Many Nights (feat. Don Toliver & with Future)","136117"
"2024-01-30 13:18","Drake","IDGAF (feat. Yeat)","3924"
"2024-01-30 13:18","A$AP Rocky","Lord Pretty Flacko Jodye 2 (LPFJ2)","4202"
"2024-01-30 13:18","BigXthaPlug","Mmhmm","116"
"2024-01-30 13:18","BigXthaPlug","Mmhmm","812"
"2024-01-30 13:20","PARTYNEXTDOOR","PERSIAN RUGS","135140"
"2024-01-30 13:21","Offset","ON THE RIVER","4365"
"2024-01-30 13:21","Drake","Jumpman","18181"
"2024-01-30 13:21","Lil Tecca","500lbs","1346"
"2024-01-30 13:21","Kendrick Lamar","LOVE. FEAT. ZACARI.","7523"
"2024-01-30 13:21","Migos","Stir Fry","1509"
"2024-01-30 13:21","LUCKI","New Drank","6315"
"2024-01-30 13:21","Brent Faiyaz","Clouded","1253"
"2024-01-30 13:22","Gunna","pushin P (feat. Young Thug)","24938"
"2024-01-30 13:22","Rihanna","Loveeeeeee Song","3784"
"2024-01-30 13:22","Kanye West","Violent Crimes","2113"
"2024-01-30 13:26","A$AP Rocky","Fashion Killa","236280"
"2024-01-30 13:26","Manny Laurenko","Space Boy","24804"
"2024-01-30 14:52","Key Glock","Russian Cream","1927"
"2024-01-30 14:52","Playboi Carti","ILoveUIHateU","8614"
"2024-01-30 14:52","Joey Bada$$","Love Is Only a Feeling","1462"
"2024-01-30 14:52","Manny Laurenko","Space Boy","2182"
"2024-01-30 14:52","Babyface Ray","Ron Artest","859"
"2024-01-30 14:54","Key Glock","Let's Go","1811"
"2024-01-30 14:54","Rae Sremmurd","Swang","1532"
"2024-01-30 14:54","Baby Keem","ORANGE SODA","1253"
"2024-01-30 14:54","Baby Keem","HONEST","1416"
"2024-01-30 14:54","Kendrick Lamar","LOYALTY. FEAT. RIHANNA.","140707"
"2024-01-30 14:54","Don Toliver","No Idea","7012"
"2024-01-30 14:57","Future","Married To The Game","130037"
"2024-01-30 16:06","Young M.A","OOOUUU","1927"
"2024-01-30 16:06","J. Cole","Wet Dreamz","224390"
"2024-01-30 16:06","41","Bent (with Kyle Richh, Jenn Carter & TaTa)","975"
"2024-01-30 16:06","Offset","SAY MY GRACE (feat. Travis Scott)","1509"
"2024-01-30 16:06","Metro Boomin","Overdue (with Travis Scott)","1207"
"2024-01-30 16:08","Brent Faiyaz","Trust","1996"
"2024-01-30 16:08","Jhené Aiko","Stay Ready (What A Life)","57167"
"2024-01-30 16:08","Future","Solo","86865"
"2024-01-30 16:09","Young M.A","OOOUUU","1416"
"2024-01-30 16:09","J. Cole","Wet Dreamz","975"
"2024-01-30 16:09","41","Bent (with Kyle Richh, Jenn Carter & TaTa)","1323"
"2024-01-30 16:09","Brent Faiyaz","Trust","998"
"2024-01-30 16:09","Playboi Carti","Foreign","1695"
"2024-01-30 16:09","Playboi Carti","Foreign","766"
"2024-01-30 16:09","Jhené Aiko","Stay Ready (What A Life)","812"
"2024-01-30 16:09","Kendrick Lamar","Alright","766"
"2024-01-30 16:09","Kendrick Lamar","Alright","1253"
"2024-01-30 16:09","Future","Solo","1253"
"2024-01-30 16:09","Offset","SAY MY GRACE (feat. Travis Scott)","1369"
"2024-01-30 16:09","Metro Boomin","Overdue (with Travis Scott)","1114"
"2024-01-30 16:09","Lil Yachty","Flex Up (feat. Future & Playboi Carti)","4179"
"2024-01-30 16:11","Young M.A","OOOUUU","1648"
"2024-01-30 16:11","J. Cole","Wet Dreamz","2582"
"2024-01-30 16:11","41","Bent (with Kyle Richh, Jenn Carter & TaTa)","1184"
"2024-01-30 16:11","Future","Married To The Game","130037"
"2024-01-30 16:11","Offset","SAY MY GRACE (feat. Travis Scott)","1439"
"2024-01-30 16:11","Metro Boomin","Overdue (with Travis Scott)","1602"
"2024-01-30 16:13","A Boogie Wit da Hoodie","Secrets","1068"
"2024-01-30 16:13","D. Savage","Bet","1323"
"2024-01-30 16:13","Brent Faiyaz","Trust","2321"
"2024-01-30 16:13","Playboi Carti","Foreign","1532"
"2024-01-30 16:13","Jhené Aiko","Stay Ready (What A Life)","1346"
"2024-01-30 16:13","Kendrick Lamar","Alright","1068"
"2024-01-30 16:13","J. Cole","Power Trip (feat. Miguel)","1996"
"2024-01-30 16:13","Ken Carson","Yale","1068"
"2024-01-30 16:13","Future","Solo","110178"
"2024-01-30 16:13","Lil Yachty","Flex Up (feat. Future & Playboi Carti)","20480"
"2024-01-30 16:14","Lil Uzi Vert","Erase Your Social","2182"
"2024-01-30 16:14","LUCKI","Sunset","1695"
"2024-01-30 16:14","Playboi Carti","Sky","1671"
"2024-01-30 16:14","Yeat","Talk","1369"
"2024-01-30 16:14","A Boogie Wit da Hoodie","My Shit","1300"
"2024-01-30 16:17","Quality Control","100 Racks (Offset feat. Playboi Carti)","1091"
"2024-01-30 16:17","Don Toliver","Cardigan","1718"
"2024-01-30 16:17","J. Cole","No Role Modelz","952"
"2024-01-30 16:17","Brent Faiyaz","JACKIE BROWN","1393"
"2024-01-30 16:17","BigXthaPlug","Levels","1764"
"2024-01-30 16:17","Metro Boomin","Superhero (Heroes & Villains) [with Future & Chris Brown]","1207"
"2024-01-30 16:17","PARTYNEXTDOOR","Her Way","187524"
"2024-01-30 16:17","Future","Hard To Choose One","1532"
"2024-01-30 16:20","LUCKI","Leave Her","7360"
"2024-01-30 16:20","Future","Jersey","3970"
"2024-01-30 16:20","42 Dugg","Everybody Shooters Too","8661"
"2024-01-30 16:20","J. Cole","Work Out","1787"
"2024-01-30 16:20","Lil Yachty","Pardon Me (Lil Yachty feat. Future & Mike WiLL Made-It)","1393"
"2024-01-30 16:20","Kanye West","Devil In A New Dress","2832"
"2024-01-30 16:20","Rich Gang","Tapout","166579"
"2024-01-30 16:20","Bryson Tiller","Sorrows","1857"
"2024-01-30 16:23","21 Savage","X (feat. Future)","159120"
"2024-01-30 16:23","Future","MASSAGING ME","2438"
"2024-01-30 16:23","Brent Faiyaz","Been Away","1486"
"2024-01-30 16:23","DDG","I'm Geekin","1486"
"2024-01-30 16:23","Trippie Redd","The Grinch","17925"
"2024-01-30 16:23","Metro Boomin","Around Me (feat. Don Toliver)","2229"
"2024-01-30 16:23","Bryson Tiller","Don't","1532"
"2024-01-30 16:24","Future","Lay Up","2530"
"2024-01-30 16:24","Drake","First Person Shooter (feat. J. Cole)","1462"
"2024-01-30 16:24","Lil Tecca","LOT OF ME","1300"
"2024-01-30 16:24","Quavo","HOTEL LOBBY (Unc & Phew)","19899"
"2024-01-30 16:24","Offset","WORTH IT (feat. Don Toliver)","1811"
"2024-01-30 16:26","Future","PUFFIN ON ZOOTIEZ","140596"
"2024-01-30 16:26","GoldLink","Crew (feat. Brent Faiyaz & Shy Glizzy)","2136"
"2024-01-30 16:26","Yeat","Gët Busy","2647"
"2024-01-30 16:28","Brent Faiyaz","Poison","6037"
"2024-01-30 16:28","Brent Faiyaz","ALL MINE","118282"
"2024-01-30 16:28","Nemzzz","2MS","2461"
"2024-01-30 16:28","LUCKI","WHITE HOUSE (feat. Babyface Ray)","1253"
"2024-01-30 16:28","Jhené Aiko","Sativa","998"
"2024-01-30 16:28","Playboi Carti","R.I.P.","1184"
"2024-01-30 16:28","Sonder","One Night Only","2275"
"2024-01-30 16:32","Big Sean","I Know","1091"
"2024-01-30 16:32","Future","Draco","1996"
"2024-01-30 16:32","Playboi Carti","R.I.P. Fredo (feat. Young Nudy) - Notice Me","1857"
"2024-01-30 16:32","J. Cole","Love Yourz","196789"
"2024-01-30 16:35","Young Nudy","Hell Shell","162526"
"2024-01-30 16:38","Brent Faiyaz","Rehab (Winter In Paris)","180303"
"2024-01-30 16:39","Lil Uzi Vert","Watch This - ARIZONATEARS Pluggnb Remix","51761"
"2024-01-30 19:48","Lil Uzi Vert","Watch This - ARIZONATEARS Pluggnb Remix","1904"
"2024-01-30 19:48","Lil Uzi Vert","Watch This - ARIZONATEARS Pluggnb Remix","21989"
"2024-01-30 19:48","Bryson Tiller","Let Em' Know","2577"
"2024-01-30 19:49","Key Glock","Jigsaw","3204"
"2024-01-30 19:49","Miguel","Sky Walker (feat. Travis Scott)","1578"
"2024-01-30 19:49","A$AP Rocky","LVL","1393"
"2024-01-30 19:49","Bryson Tiller","Let Em' Know","22407"
"2024-01-30 19:49","LUCKI","Randomly","1509"
"2024-01-30 19:50","Baby Keem","16","1625"
"2024-01-30 19:50","Playboi Carti","Magnolia","55774"
"2024-01-30 19:50","Future","WAIT FOR U (feat. Drake & Tems)","1346"
"2024-01-30 19:50","Xavier Wulf","First Light","2113"
"2024-01-30 19:52","Brent Faiyaz","DEAD MAN WALKING","93785"
"2024-01-30 19:53","Shoreline Mafia","Bands (feat. OhGeesy, Fenix Flexin & Master Kato)","1114"
"2024-01-30 19:53","Ken Carson","Jennifer’s Body","975"
"2024-01-30 19:53","Gucci Mane","Point in My Life","1486"
"2024-01-30 19:53","Kendrick Lamar","Money Trees","1393"
"2024-01-30 19:53","Future","Low Life (feat. The Weeknd)","14048"
"2024-01-30 19:53","Brent Faiyaz","ROLLING STONE","1950"
"2024-01-30 19:53","Don Toliver","Private Landing (feat. Justin Bieber & Future)","2693"
"2024-01-30 19:53","Tay-K","I <3 My Choppa","62879"
"2024-01-30 19:53","Lil Tecca","Down With Me","1300"
"2024-01-30 19:53","Playboi Carti","Location","1555"
"2024-01-30 19:53","Tay-K","Saran Pack","12770"
"2024-01-30 19:53","Summer Walker","To Summer, From Cole - Audio Hug","12329"
"2024-01-30 19:54","Future","Trap Niggas","1578"
"2024-01-30 19:54","Playboi Carti","wokeuplikethis*","2298"
"2024-01-30 19:54","DJ Snake","U Are My High (with Future)","4527"
"2024-01-30 19:54","Lil Tecca","Fell In Love (with Ken Carson)","1509"
"2024-01-30 19:54","Sonder","What You Heard","2345"
"2024-01-30 19:54","Bryson Tiller","Right My Wrongs","2229"
"2024-01-30 19:54","PARTYNEXTDOOR","Wus Good / Curious","14721"
"2024-01-30 19:54","A$AP Ferg","Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)","1369"
"2024-01-30 19:54","Takeoff","Last Memory","1532"
"2024-01-30 19:54","Lil Uzi Vert","Just Wanna Rock","1857"
"2024-01-30 19:55","Don Toliver","Had Enough (feat. Quavo & Offset)","8405"
"2024-01-30 19:55","Future","56 Nights","36316"
"2024-01-30 19:55","Gucci Mane","Dope Love","1207"
"2024-01-30 20:12","Migos","Handsome And Wealthy","1253"
"2024-01-30 20:12","Migos","Handsome And Wealthy","1625"
"2024-01-30 20:12","Tyler, The Creator","She","1648"
"2024-01-30 20:12","Lil Uzi Vert","XO Tour Llif3","1300"
"2024-01-30 20:12","Playboi Carti","Lean 4 Real (feat. Skepta)","1718"
"2024-01-30 20:12","Lil Uzi Vert","20 Min","1787"
"2024-01-30 20:12","A$AP Rocky","L$D","1509"
"2024-01-30 20:12","A$AP Rocky","L$D","2136"
"2024-01-30 20:12","03 Greedo","Substance","150720"
"2024-01-30 20:12","Don Toliver","No Pole","1718"
"2024-01-30 20:12","Tay-K","M.... She Wrote","1904"
"2024-01-30 20:13","YBN Nahmir","Bounce Out With That","3297"
"2024-01-30 20:13","Dom Corleo","Penthouse Shordy","1625"
"2024-01-30 20:13","Playboi Carti","Long Time - Intro","56633"
"2024-01-30 20:13","Future","F*ck Up Some Commas","1857"
"2024-01-30 20:14","Drake","Digital Dash","51734"
"2024-01-30 20:15","PARTYNEXTDOOR","Come and See Me (feat. Drake)","3088"
"2024-01-30 20:15","Playboi Carti","Shoota (feat. Lil Uzi Vert)","1648"
"2024-01-30 20:15","Future","Where Ya At (feat. Drake)","1532"
"2024-01-30 20:15","Chief Keef","Kills","1695"
"2024-01-30 20:15","Drake","Plastic Bag","2136"
"2024-01-30 20:15","A$AP Rocky","Fine Whine (feat. Joe Fox, Future & M.I.A.)","1787"
"2024-01-30 20:15","A Boogie Wit da Hoodie","Jungle","66060"
"2024-01-30 20:15","Joey Bada$$","Show Me","3993"
"2024-01-30 20:15","Yeat","Poppin","2020"
"2024-01-30 20:15","Jay Rock","King's Dead (with Kendrick Lamar, Future & James Blake)","2252"
"2024-01-30 20:16","Frank Ocean","Nights","6965"
"2024-01-30 20:16","Future","Stick Talk","1462"
"2024-01-30 20:16","Brent Faiyaz","Gang Over Luv","2345"
"2024-01-30 20:16","Brent Faiyaz","GRAVITY (FEAT. TYLER, THE CREATOR)","1462"
"2024-01-30 20:16","Young M.A","BIG","5433"
"2024-01-30 20:16","Lil Uzi Vert","Silly Watch","1578"
"2024-01-30 20:16","A Boogie Wit da Hoodie","Still Think About You","1207"
"2024-01-30 20:16","Polo G","Neva Cared","15185"
"2024-01-30 20:16","Yeat","bigger thën everything","2182"
"2024-01-30 20:16","Baby Keem","Baby Keem","35689"
"2024-01-30 20:17","YG","Who Do You Love?","1996"
"2024-01-30 20:17","Lil Uzi Vert","Money Longer","1834"
"2024-01-30 20:17","42 Dugg","Bestfriends","1950"
"2024-01-30 20:17","6LACK","PRBLMS","9914"
"2024-01-30 20:17","Key Glock","Gang Shit No Lame Shit","44466"
"2024-01-30 20:18","A$AP Rocky","Peso","835"
"2024-01-30 20:19","YG","Who Do You Love?","82152"
"2024-01-30 20:20","A$AP Rocky","Peso","45557"
"2024-01-30 20:20","Kendrick Lamar","N95","1369"
"2024-01-30 20:20","Lil Tecca","DUI","1300"
"2024-01-30 20:20","Drake","Live From The Gutter","1114"
"2024-01-30 20:20","Trippie Redd","Miss The Rage","1857"
"2024-01-30 20:20","Rick Ross","Aston Martin Music","1114"
"2024-01-30 20:20","A$AP Rocky","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","9009"
"2024-01-30 20:20","NLE Choppa","PISTOL PACCIN","17949"
"2024-01-30 20:21","Future","I Serve the Base","13769"
"2024-01-30 20:21","Brent Faiyaz","Best Time","12144"
"2024-01-30 20:21","Aaron May","Let Go","1486"
"2024-01-30 20:23","PARTYNEXTDOOR","Belong to the City","650"
"2024-01-30 20:23","Lil Wayne","Love Me","905"
"2024-01-30 20:23","Future","Wicked","40588"
"2024-01-30 20:23","Rich The Kid","New Freezer (feat. Kendrick Lamar)","112848"
"2024-01-30 20:23","Paperboy Fabe","Language","2066"
"2024-01-30 20:23","PARTYNEXTDOOR","Break from Toronto","1114"
"2024-01-30 20:23","Metro Boomin","I Can't Save You (Interlude) [with Future & feat. Don Toliver]","1346"
"2024-01-30 20:23","Sainté","Champagne Shots","2739"
"2024-01-30 20:23","Tory Lanez","Broke In A Minute","1277"
"2024-01-30 20:23","Drake","Pain 1993 (with Playboi Carti)","1230"
"2024-01-30 20:24","Rich Amiri","ONE CALL","1996"
"2024-01-31 16:38","Offset","Ric Flair Drip (with Metro Boomin)","673"
"2024-01-31 16:38","Xavier Wulf","Kid Cudi - Remix","143818"
"2024-01-31 16:38","Brent Faiyaz","Outside All Night (feat. A$AP Rocky & N3WYRKLA)","1091"
"2024-01-31 16:38","Drake","Teenage Fever","696"
"2024-01-31 16:38","Kanye West","Father Stretch My Hands Pt. 1","743"
"2024-01-31 16:38","22Gz","Twirlanta","743"
"2024-01-31 16:38","LUCKI","Almost Back","650"
"2024-01-31 16:38","Metro Boomin","Too Many Nights (feat. Don Toliver & with Future)","812"
"2024-01-31 16:38","BigXthaPlug","Mmhmm","812"
"2024-01-31 16:38","Yeat","Out thë way","998"
"2024-01-31 16:39","Brent Faiyaz","ROLE MODEL","1114"
"2024-01-31 16:39","Bryson Tiller","Exchange","1741"
"2024-01-31 16:39","Yeat","On tha linë","38661"
"2024-01-31 16:39","Drake","IDGAF (feat. Yeat)","2066"
"2024-01-31 16:39","A$AP Rocky","Lord Pretty Flacko Jodye 2 (LPFJ2)","5619"
"2024-01-31 16:41","Offset","ON THE RIVER","1114"
"2024-01-31 16:41","Kendrick Lamar","LOVE. FEAT. ZACARI.","1300"
"2024-01-31 16:41","Migos","Stir Fry","1439"
"2024-01-31 16:41","PARTYNEXTDOOR","PERSIAN RUGS","136440"
"2024-01-31 16:42","Drake","Jumpman","11702"
"2024-01-31 16:43","Drake","Energy","63135"
"2024-01-31 16:45","Nicki Minaj","Moment 4 Life","2856"
"2024-01-31 16:45","Drake","Up All Night","163027"
"2024-01-31 16:46","Drake","Nonstop","24311"
"2024-01-31 16:46","PARTYNEXTDOOR","Break from Toronto","1602"
"2024-01-31 16:46","Tory Lanez","Broke In A Minute","1323"
"2024-01-31 16:46","Lil Baby","Yes Indeed","2089"
"2024-01-31 16:48","PARTYNEXTDOOR","Break from Toronto","99213"
"2024-01-31 16:49","Brent Faiyaz","Best Time","82508"
"2024-01-31 16:49","Flo Milli","Never Lose Me","1644"
"2024-01-31 16:50","Future","The Percocet & Stripper Joint","54381"
"2024-01-31 16:50","Rihanna","Breakin' Dishes","8196"
"2024-01-31 16:55","Rihanna","Push Up On Me","2043"
"2024-01-31 16:55","Rihanna","Umbrella","262803"
"2024-01-31 16:59","Rihanna","Shut Up And Drive","1625"
"2024-01-31 16:59","Rihanna","Don't Stop The Music","267080"
"2024-01-31 16:59","Rihanna","Hate That I Love You","835"
"2024-01-31 16:59","Rihanna","Breakin' Dishes","2851"
"2024-01-31 17:03","Rihanna","Shut Up And Drive","203987"
"2024-01-31 17:03","Rihanna","Rehab","2995"
"2024-01-31 17:03","Rihanna","Sell Me Candy","7639"
"2024-01-31 17:03","Rihanna","Lemme Get That","2809"
"2024-01-31 17:03","Rihanna","Hate That I Love You","1184"
"2024-01-31 17:03","Rihanna","Question Existing","2438"
"2024-01-31 17:03","Rihanna","Say It","1486"
"2024-01-31 17:03","Rihanna","Good Girl Gone Bad","1718"
"2024-01-31 17:07","Rihanna","Te Amo","1393"
"2024-01-31 17:07","Maroon 5","If I Never See Your Face Again","5944"
"2024-01-31 17:07","Rihanna","Disturbia","238626"
"2024-01-31 17:07","Selena Gomez & The Scene","Love You Like A Love Song","1741"
"2024-01-31 17:07","Natasha Bedingfield","Unwritten","1834"
"2024-01-31 17:07","Nelly Furtado","Say It Right","1532"
"2024-01-31 17:07","Justin Bieber","Maria","1625"
"2024-01-31 17:07","Rihanna","Take A Bow","7620"
"2024-01-31 17:07","Timbaland","The Way I Are","1904"
"2024-01-31 17:07","Rihanna","Pour It Up","2902"
"2024-01-31 17:07","Kendrick Lamar","LOYALTY. FEAT. RIHANNA.","1486"
"2024-01-31 17:11","Gwen Stefani","The Sweet Escape","1397"
"2024-01-31 17:11","Gwen Stefani","The Sweet Escape","2600"
"2024-01-31 17:11","Iggy Azalea","Work","223196"
"2024-01-31 17:11","Taio Cruz","She's Like A Star","4040"
"2024-01-31 17:12","Gwen Stefani","The Sweet Escape","1021"
"2024-01-31 17:12","Iggy Azalea","Work","61254"
"2024-01-31 17:12","Tove Lo","Habits (Stay High)","9659"
"2024-01-31 17:12","Taio Cruz","She's Like A Star","2461"
"2024-01-31 17:13","Nelly Furtado","Maneater","1996"
"2024-01-31 17:13","Rihanna","Needed Me","8452"
"2024-01-31 17:13","Nicki Minaj","Va Va Voom","2438"
"2024-01-31 17:13","Sam Smith","Stay With Me","2205"
"2024-01-31 17:13","Lady Gaga","LoveGame","10402"
"2024-01-31 17:14","Rihanna","Desperado","17740"
"2024-01-31 17:14","DJ Khaled","Wild Thoughts (feat. Rihanna & Bryson Tiller)","60604"
"2024-01-31 17:21","Mariah Carey","Obsessed","396213"
"2024-01-31 18:18","Mariah Carey","Obsessed","97420"
"2024-01-31 18:21","Shakira","Can't Remember to Forget You (feat. Rihanna)","2773"
"2024-01-31 18:21","Justin Bieber","Boyfriend","171333"
"2024-01-31 18:22","Rihanna","Breakin' Dishes","1904"
"2024-01-31 18:22","Natasha Bedingfield","Pocketful of Sunshine","26029"
